-1	-1	0.8754346100512558
+1	+1	0.9935791536833297
-1	-1	0.11528503744396645
-1	-1	0.794651097473039
-1	-1	0.8646909393620291
-1	-1	0.1967077093398497
-1	-1	0.8628261626811169
-1	-1	0.42356934498926946
+1	-1	0.1464744967140087
+1	-1	0.3115972507947361
+1	-1	0.03640444410197752
+1	-1	0.5528575878450791
+1	-1	0.7711778645844205
-1	-1	0.5956918348349001
-1	-1	0.1846142269614347
-1	-1	0.9379479390594512
+1	-1	0.0472135724104511
-1	-1	0.9751346371160154
+1	-1	0.7562532221825045
+1	+1	0.9955709807873778
-1	-1	0.9939408614994529
-1	-1	0.2882638182444608
+1	-1	0.657985291536265
+1	+1	0.9912936744244424
+1	-1	0.4842659003700853
-1	-1	0.3438225558076713
+1	+1	0.9862080456029833
+1	-1	0.37502765510027436
-1	-1	0.7687464369301726
-1	-1	0.36901621817438934
-1	-1	0.9819110472686506
+1	-1	0.6572601994618419
-1	-1	0.5988825938088214
-1	-1	0.8166922964905978
+1	+1	0.9837941443835608
+1	+1	0.9887616456011681
+1	-1	0.1371331471106758
+1	-1	0.11448924966641338
-1	-1	0.12399900461780522
-1	-1	0.8538310262919176
+1	+1	0.9907685107101037
+1	-1	0.9759700233227832
+1	-1	0.10913333962932592
-1	-1	0.8731094028328701
+1	-1	0.06606568021584813
-1	-1	0.24859977526664634
-1	-1	0.9701823268085954
+1	-1	0.5436989371304617
-1	-1	0.9792206086135842
+1	-1	0.5878967809891509
-1	-1	0.07037544291813225
+1	-1	0.03206852028102403
-1	-1	0.5089887903770185
+1	-1	0.0678711624337458
-1	-1	0.8295815034493007
+1	-1	0.35816911744316593
+1	-1	0.33326132940693753
+1	-1	0.04024161178438701
+1	+1	0.9826607616859397
+1	-1	0.1654876298273894
-1	-1	0.9196577541301125
+1	-1	0.1879105815856834
-1	-1	0.36534061058337663
+1	-1	0.30491632630775123
-1	-1	0.9714466917123246
+1	-1	0.33522994365518755
-1	-1	0.6014235892255366
+1	-1	0.9381380426758891
-1	-1	0.179477364323813
-1	-1	0.7069226040400081
-1	-1	0.7556662329824264
-1	-1	0.6043061940560664
+1	+1	0.9864124223471324
-1	-1	0.8425891400711807
+1	-1	0.022281272037388722
+1	-1	0.13725298030919142
+1	-1	0.21054663790483785
-1	-1	0.48740855691951357
-1	-1	0.6609008709888256
-1	-1	0.6129492050183554
-1	-1	0.46343691318612
+1	-1	0.597830001691765
+1	+1	0.9878074782662051
+1	-1	0.13177397370876698
-1	-1	0.6564529189989969
+1	-1	0.4095789234223295
-1	-1	0.8687087496417376
-1	-1	0.8799687851544967
+1	-1	0.2897091182476019
+1	-1	0.5037529950372197
-1	-1	0.5486104361088575
-1	-1	0.9851087249451693
+1	-1	0.6360888009702159
+1	-1	0.06729519897270753
-1	-1	0.9860596890710652
-1	-1	0.817785923427139
+1	-1	0.14652470835720877
+1	-1	0.8253652503210747
-1	-1	0.15531734948764386
-1	-1	0.7405215099751044
-1	-1	0.09181836001677324
-1	-1	0.6399340668176223
-1	-1	0.7952700905819601
+1	-1	0.605100690436699
-1	-1	0.4105433461699538
+1	+1	0.989439434290198
+1	-1	0.48563953050292397
+1	-1	0.3781409665944019
-1	-1	0.31902441191219977
-1	-1	0.9906730467566365
+1	-1	0.510458049069305
+1	-1	0.4653796357418307
-1	-1	0.5219050225697726
-1	-1	0.7750867991627357
+1	-1	0.052640283573314295
+1	-1	0.41996095610723316
+1	-1	0.37532674682463063
-1	-1	0.9106581829149043
+1	+1	0.9983899725883101
+1	-1	0.13954526943103585
+1	-1	0.17843661011758916
+1	+1	0.9995416117716518
-1	-1	0.9676030399634648
-1	-1	0.9617999054799696
-1	-1	0.8902005559147078
+1	-1	0.21181232546484152
-1	-1	0.5207511760026258
-1	-1	0.8586168576892775
+1	-1	0.06825016610566748
+1	+1	0.9913799785573235
-1	-1	0.7270857027801279
+1	-1	0.4787688470598914
+1	-1	0.03688102617343236
+1	-1	0.8568841275386903
-1	-1	0.9991187235077614
-1	-1	0.15479256072232628
+1	-1	0.6170322359836122
-1	-1	0.7498326977479428
-1	-1	0.639875325782615
-1	-1	0.8433977977961459
-1	-1	0.9192076692716193
+1	-1	0.030973193723373704
-1	-1	0.33778273401985837
-1	-1	0.3893771885030708
-1	-1	0.760313123733808
+1	-1	0.2183234263421434
-1	-1	0.05551755084091803
+1	-1	0.6523981376008625
-1	-1	0.3186635911416943
-1	-1	0.6323851320954268
-1	-1	0.6202206974338509
+1	-1	0.3908614927955535
+1	+1	0.9812713812818342
-1	-1	0.9729158045843382
+1	-1	0.9573145767651764
+1	-1	0.17458691526661851
+1	-1	0.12897055221926257
-1	-1	0.815955697892716
+1	-1	0.9503391384933711
-1	-1	0.8230362730996545
-1	-1	0.7642352579028134
+1	-1	0.47992465675122753
+1	-1	0.11073631173373533
+1	-1	0.7105456120360627
-1	+1	0.9924607122057484
+1	-1	0.16418791801942256
-1	-1	0.6451142722801795
+1	+1	0.9883502870700795
+1	-1	0.8050087393705606
-1	-1	0.34615716832577403
-1	-1	0.3488966061749035
-1	-1	0.9914900114007228
-1	-1	0.9965335565806714
+1	-1	0.43587487081776877
+1	-1	0.9164459487416758
-1	-1	0.3512475088286505
-1	-1	0.9833791466345339
+1	-1	0.041702967610056874
-1	-1	0.19425901003567037
-1	-1	0.9272843601320373
-1	-1	0.6605613027066604
+1	-1	0.28468914385404565
-1	-1	0.856751654356314
+1	-1	0.7541324594899982
+1	-1	0.17576503462340853
-1	-1	0.8845105400768881
+1	-1	0.19201541695116375
-1	-1	0.4638158923196435
-1	-1	0.3881372210525703
+1	-1	0.9028552149146679
-1	-1	0.25077959036118636
-1	-1	0.7319294831641662
-1	-1	0.7280284031237119
-1	-1	0.8985427839243896
-1	-1	0.33506015970279035
+1	-1	0.2679149539567476
-1	-1	0.19198233257737274
+1	-1	0.042006904007025114
+1	-1	0.8747934836464323
-1	-1	0.99281024851589
-1	-1	0.3970583064344848
-1	-1	0.9290011521843646
+1	-1	0.030900891246349205
-1	-1	0.6751448327491529
-1	-1	0.43677177794362
+1	-1	0.4019485320138394
+1	-1	0.23941725178345852
-1	-1	0.687308071605801
-1	-1	0.9255434166134596
-1	-1	0.37822189948230034
-1	-1	0.6489160128550095
-1	-1	0.9473791652288563
+1	-1	0.7515657800800623
-1	-1	0.8074167339015124
-1	-1	0.9829767511933696
+1	-1	0.1351533782740052
+1	+1	0.996150291697667
-1	-1	0.955186806806276
-1	-1	0.7109910050315978
-1	-1	0.6105098963074689
+1	-1	0.17472193609201125
+1	-1	0.40790448366519416
-1	-1	0.9274018973631402
+1	-1	0.05031860100157448
-1	-1	0.4185675315603724
-1	-1	0.3982134148067752
+1	-1	0.16248985713821185
-1	-1	0.7426335268368998
+1	-1	0.2602627947254642
-1	-1	0.8778884715075608
+1	+1	0.9962056218187595
-1	-1	0.9983897890692227
+1	-1	0.37201204355871975
-1	-1	0.4051276734035365
-1	-1	0.022393065632012266
+1	-1	0.8563424182099051
+1	-1	0.4437260555852799
+1	-1	0.22464918832621605
+1	-1	0.9333288290010633
+1	-1	0.03339263967884387
-1	-1	0.754767652880949
-1	-1	0.212966092387599
-1	-1	0.9424361404876805
-1	-1	0.4313161950392974
+1	-1	0.24054255916027234
-1	-1	0.7019109414825162
-1	-1	0.9390355160763545
+1	-1	0.4791971606319977
+1	+1	0.9803021895442866
-1	-1	0.26061182827091334
-1	-1	0.8334666179318978
+1	-1	0.07461293115556078
+1	-1	0.9131674572337343
-1	-1	0.985212799497987
-1	-1	0.7039913108287309
-1	-1	0.939316596380066
+1	-1	0.4093184983646224
-1	-1	0.7509274747002274
-1	-1	0.9044523425118329
+1	-1	0.8030395670168768
+1	-1	0.2406990524930589
-1	-1	0.8744586173156659
-1	-1	0.8950939221195241
+1	-1	0.35892437997898563
-1	-1	0.3738174242604938
-1	-1	0.624013127570626
+1	-1	0.028838996171544395
-1	-1	0.7879077273875689
-1	-1	0.9813744685843825
-1	-1	0.8144148770292494
-1	-1	0.8974693536035165
+1	+1	0.9898910671541947
+1	+1	0.9940865908375291
+1	-1	0.28348354337084136
+1	-1	0.33196129160728427
-1	-1	0.99847057024248
-1	-1	0.38441570208594344
+1	-1	0.13710513908926936
-1	-1	0.9441511577142385
-1	-1	0.9065739190257777
-1	-1	0.2276141599883038
+1	+1	0.9840460207907007
-1	-1	0.6676652201994038
+1	+1	0.9958578468386092
-1	-1	0.8818489586632656
+1	-1	0.06103733443610371
+1	+1	0.9910428586571481
-1	-1	0.9768781979249337
-1	-1	0.7746550538347348
+1	-1	0.15150296163060695
+1	-1	0.7477846528016354
-1	-1	0.6363772816273625
-1	-1	0.8418511609177585
+1	-1	0.44971466649839553
+1	-1	0.05257819024660304
-1	-1	0.023314629518693453
-1	-1	0.9952703191616781
+1	+1	0.9852949184682459
+1	-1	0.07773302505687685
+1	-1	0.5730843878532097
-1	-1	0.7634883911154133
-1	-1	0.5711027516842015
-1	-1	0.9830365394741594
+1	-1	0.5253567530034264
-1	-1	0.6506062038254699
+1	-1	0.5617577277083059
-1	-1	0.9835198940373281
-1	-1	0.9821235674911095
-1	-1	0.6121118473628984
-1	-1	0.8893650860669795
-1	-1	0.28700920295408017
+1	-1	0.8350124132289722
-1	-1	0.6301245812577947
-1	-1	0.9844713059765244
+1	-1	0.035853978973103606
-1	-1	0.966533181794895
+1	-1	0.2718240194263378
-1	-1	0.8704290982043978
+1	-1	0.6295015984046548
-1	-1	0.9393186837671381
+1	-1	0.8519042337028673
-1	-1	0.8749516132167978
+1	-1	0.32014179223824846
+1	-1	0.7718860345250589
-1	-1	0.9088418620273183
-1	-1	0.33656428782408665
-1	-1	0.9550687303618804
-1	-1	0.537148945851397
-1	-1	0.7571491416609681
-1	-1	0.9865882600815465
-1	-1	0.5414768648310754
-1	-1	0.9209913367701279
+1	-1	0.39371581191056926
-1	-1	0.11064925753382504
+1	-1	0.04721146763334161
+1	-1	0.34455289972067904
+1	-1	0.0525834558319509
+1	-1	0.30801151983976216
+1	-1	0.745251394735867
+1	-1	0.050526349899804424
-1	-1	0.21167482468049081
-1	-1	0.8768759604517826
+1	-1	0.1180929359854539
+1	-1	0.959788442407871
+1	-1	0.5918950897255633
+1	-1	0.26810027930813807
+1	-1	0.6661219060032798
+1	-1	0.8470469944111503
-1	-1	0.37430234054794653
+1	-1	0.194008071097175
+1	-1	0.6550274411000482
+1	-1	0.9241231702862154
-1	-1	0.5532836515670303
-1	-1	0.9902016767385227
+1	-1	0.021166937226819726
+1	-1	0.19664892320800942
+1	-1	0.05959258544449053
+1	-1	0.4055738787656338
+1	-1	0.0554141197023158
+1	-1	0.12278137078371754
-1	-1	0.5973424377231239
-1	-1	0.4629361897999813
-1	-1	0.5036532960557232
-1	-1	0.9807688979472158
-1	-1	0.8904807846767608
-1	-1	0.958434221559006
+1	-1	0.02165095645125581
+1	-1	0.053878595918530614
+1	-1	0.7367080670744649
+1	-1	0.04304602728665907
-1	-1	0.8153503144462678
+1	-1	0.2287559501019094
+1	-1	0.42101106016018097
+1	-1	0.06464550361887689
-1	-1	0.8088492991272207
-1	-1	0.5426894542976259
-1	-1	0.5757554715912174
-1	-1	0.8798746974087324
+1	-1	0.8908529657174022
+1	-1	0.7250920413321051
-1	-1	0.5678332827531453
+1	-1	0.15899668824261337
+1	-1	0.04059777297622902
-1	-1	0.10788535463790883
+1	+1	0.9976305016437971
-1	-1	0.8479042132320421
+1	-1	0.7603989830509121
+1	-1	0.14155736823198395
+1	-1	0.36321956582654935
-1	-1	0.9443061590581439
+1	-1	0.1537945083269895
+1	-1	0.07679613666523455
+1	-1	0.1048344848641648
+1	-1	0.4457094920680964
+1	+1	0.9983379749373259
+1	-1	0.13860246670224874
+1	-1	0.029759872325438752
+1	-1	0.7393818195467337
-1	-1	0.8173423231870549
+1	+1	0.9903971092320841
+1	-1	0.4847997479988184
-1	-1	0.29636588799912866
-1	-1	0.6521255367985455
-1	-1	0.24300653535778483
-1	-1	0.42240049243038646
-1	-1	0.9661927825237182
+1	-1	0.5144534070147448
-1	-1	0.5742907995295145
+1	-1	0.6401611950697977
+1	-1	0.3582971446094664
+1	-1	0.3948819530014339
-1	-1	0.8733939891593846
-1	-1	0.7713750186056585
-1	-1	0.9801510370556947
-1	-1	0.969569263035748
+1	-1	0.02229153804270556
-1	-1	0.6880978664178932
-1	-1	0.11872105155783397
-1	-1	0.3779453421692964
+1	-1	0.5291569257261997
+1	-1	0.20920640238866095
-1	-1	0.7807077098825733
+1	+1	0.9954037882049618
+1	+1	0.9884771076958828
+1	-1	0.8463215267949878
-1	-1	0.9830204980512428
+1	+1	0.9897881906137254
-1	-1	0.5334214735549521
+1	-1	0.5303563699933549
+1	+1	0.9810484275512862
+1	-1	0.2771634227380515
+1	-1	0.21557644758783145
+1	-1	0.1925075929442932
-1	-1	0.5845206478269194
-1	-1	0.9088437282324553
-1	-1	0.8002893451112737
-1	-1	0.9296244653599127
-1	-1	0.9407623922282564
+1	-1	0.4057495667687565
-1	-1	0.14481105195248078
-1	-1	0.19735509675905405
+1	-1	0.31303457410923186
+1	-1	0.3919730635715182
+1	-1	0.38255582497855123
-1	-1	0.7648870450039693
-1	-1	0.12209848726322814
-1	-1	0.5251741584140398
-1	-1	0.6177913404012667
-1	-1	0.3640111851564527
-1	-1	0.8974783575721368
+1	-1	0.2262913659466752
-1	-1	0.8453457934222559
+1	-1	0.07943843057219635
-1	-1	0.9572942922245501
+1	-1	0.1996019735155029
-1	-1	0.9198671244908145
+1	-1	0.027305958271257036
-1	-1	0.9325490576790708
+1	-1	0.42537745189145293
+1	-1	0.626408446837206
+1	+1	0.9914089409323542
-1	-1	0.19028030685264097
-1	-1	0.4150064771646199
-1	-1	0.967178245082203
+1	-1	0.032078298731847976
-1	-1	0.5085011260058722
-1	-1	0.9375551297743763
-1	-1	0.5396992039487856
+1	-1	0.8011520292919139
-1	-1	0.38440313869898246
+1	-1	0.1362094802166457
+1	+1	0.9951478123716837
+1	-1	0.2425062279764867
+1	-1	0.10179625940511083
+1	-1	0.02171513562399985
+1	-1	0.10628228276168261
-1	-1	0.9647492876023183
-1	-1	0.9412679339483746
-1	-1	0.8136971174633706
-1	-1	0.3779208202506884
-1	-1	0.14987950954153317
-1	-1	0.49425672989163805
-1	-1	0.5862458941925963
+1	-1	0.6383948400245247
+1	-1	0.2047649077260667
-1	-1	0.6868674202106699
-1	-1	0.8065150962701877
-1	-1	0.0540459920942834
-1	-1	0.9863785900366148
+1	-1	0.5344165767207898
+1	+1	0.998791956967135
-1	-1	0.8704280852900221
-1	-1	0.6211229336633115
-1	-1	0.9645711868942828
+1	+1	0.9832942854966217
+1	-1	0.12513675080598585
+1	-1	0.6724435776610378
-1	-1	0.9890298944227701
+1	-1	0.02707713509197418
+1	-1	0.9580784785449046
+1	-1	0.12237202244244327
+1	-1	0.18764312084179036
+1	-1	0.04325909032948305
+1	-1	0.34686410939053514
-1	-1	0.7823662361384214
-1	-1	0.8527275682291305
-1	-1	0.9198024064021446
+1	-1	0.02275878109664331
+1	-1	0.15617136011373767
+1	-1	0.1985442314523509
-1	-1	0.6030116647277002
+1	-1	0.07271059356872966
-1	-1	0.8484098138938725
+1	-1	0.3321630918144435
+1	+1	0.984995178531451
+1	-1	0.16767437091056847
+1	-1	0.12080799155481314
+1	-1	0.07473069928197329
-1	-1	0.046446772852719365
+1	-1	0.07490900723442417
-1	-1	0.7393190709806405
+1	+1	0.9934497230023982
+1	-1	0.6058103261122891
-1	-1	0.2084987988320638
+1	-1	0.15775930773920754
+1	-1	0.28170007626784
+1	-1	0.42562870043518
-1	-1	0.41447820598157004
+1	-1	0.3071440565287744
+1	-1	0.5141979852533016
-1	-1	0.9931452274162487
-1	-1	0.5495529140321939
-1	-1	0.7439438620697124
+1	-1	0.7337729075500454
-1	-1	0.7430405792328172
+1	-1	0.050564121860258604
-1	-1	0.48263790732259804
-1	-1	0.6605134577637451
-1	-1	0.9263753263761417
+1	-1	0.24635822437024968
-1	-1	0.733210871724759
-1	-1	0.27223190890991233
-1	-1	0.5786097663058986
-1	-1	0.5507224853079307
-1	-1	0.3438654002897078
-1	-1	0.6465535840079943
+1	-1	0.4011708128824185
-1	-1	0.6903061489468194
-1	-1	0.827858792230042
-1	-1	0.9700767224542239
-1	-1	0.9727536858749074
-1	-1	0.5548893428580451
-1	-1	0.9072028605206601
+1	-1	0.9167952125325702
-1	-1	0.1385508148239758
-1	-1	0.27207984931544404
-1	-1	0.98101316884117
-1	-1	0.06981626438391231
+1	-1	0.1874378217720022
-1	-1	0.5512334491757929
-1	-1	0.8223137518398672
-1	-1	0.05314122638394225
+1	-1	0.6865036266267706
-1	-1	0.7393535454627558
+1	-1	0.6489548078018839
-1	-1	0.4235158408474453
-1	-1	0.19176028453605432
+1	-1	0.5976152215290496
-1	-1	0.9970326376610605
+1	-1	0.03591656474322735
+1	-1	0.14135674176320068
-1	-1	0.9162437534074204
-1	-1	0.09933823154165156
+1	+1	0.9985752992863742
-1	-1	0.8522336771318099
+1	-1	0.9299203912618054
+1	-1	0.23888514053402787
-1	-1	0.8112948692138094
-1	-1	0.5969341048548793
+1	-1	0.4391498963073016
-1	-1	0.7134734019241062
-1	-1	0.16522528862787966
+1	-1	0.26292571991949976
+1	-1	0.432675958578599
-1	-1	0.9982093135907655
+1	-1	0.059810947757117816
+1	-1	0.11604705500589785
+1	-1	0.37028330369138474
+1	-1	0.46164528029484575
-1	-1	0.9945037838666295
-1	-1	0.588047319772109
+1	+1	0.9819643663002828
+1	-1	0.1972592978434019
-1	-1	0.7332548565086567
-1	-1	0.6976654403926761
+1	-1	0.0699599448196544
+1	+1	0.9806302068913179
-1	-1	0.998239980197083
+1	-1	0.6120648667018974
-1	-1	0.24519184889365986
+1	-1	0.19007205580804964
+1	-1	0.4079801996025093
+1	-1	0.22306172918811995
-1	-1	0.4976580801127807
+1	-1	0.6337648297222263
-1	-1	0.8675231295607256
+1	-1	0.13388129793238435
+1	-1	0.5189494691268641
+1	-1	0.3554792796562236
+1	-1	0.04667228153545977
-1	-1	0.0358635053622115
+1	-1	0.2322739513378531
-1	-1	0.49379844600516287
+1	-1	0.3661568418111828
+1	-1	0.5810158254576698
+1	-1	0.15668184186853307
+1	-1	0.19069125813861365
+1	-1	0.32220010307421
+1	-1	0.27144585805409593
-1	-1	0.1048862096038029
-1	-1	0.8107217513791454
-1	-1	0.7617906487151067
-1	-1	0.8988506711250318
+1	-1	0.19763943539770656
+1	-1	0.9403961428222584
-1	-1	0.17016566629937124
-1	-1	0.024574338733978074
-1	-1	0.3941095781833709
+1	-1	0.9066228361637634
+1	-1	0.40456935301543806
-1	-1	0.9194204615434587
+1	-1	0.09073569614969723
+1	-1	0.17243859878251333
+1	-1	0.022149509953050872
+1	-1	0.0939569701445595
-1	-1	0.9739834740427019
+1	-1	0.032770043280256345
+1	-1	0.28699227560983065
+1	-1	0.070247850762017
+1	+1	0.9992791206279857
+1	-1	0.32775523215720004
-1	-1	0.2719741382076172
+1	+1	0.9988579968702663
+1	-1	0.26934604795043415
+1	-1	0.11510111051057392
-1	-1	0.5983704595466608
-1	-1	0.6528913199206247
-1	-1	0.25899670580810086
+1	-1	0.03831281256427499
+1	-1	0.5263729302553241
-1	-1	0.06809852924010062
+1	-1	0.16763120848700452
+1	-1	0.9272158613283144
-1	-1	0.8596572743793714
-1	-1	0.9848194984092764
+1	-1	0.2366135532202075
-1	-1	0.916964805106353
+1	+1	0.9893023008364643
-1	-1	0.6410606531481293
+1	-1	0.023196678818794947
-1	-1	0.08702642868077681
-1	-1	0.8810489062306424
-1	-1	0.9476872240646669
+1	+1	0.9929805739245648
+1	+1	0.990958074273335
+1	-1	0.08277060515733725
+1	-1	0.024466428278466235
+1	-1	0.46095761791831946
+1	-1	0.17755328883468147
-1	-1	0.5271079237898968
-1	-1	0.37498061896987267
+1	-1	0.07300493772111072
-1	-1	0.5076036810445077
-1	-1	0.6277602539534048
+1	-1	0.2855940369525549
-1	-1	0.9942728193633815
-1	-1	0.7941834141529693
-1	-1	0.7416041010213794
+1	-1	0.047861350139640435
-1	-1	0.5636710409315624
-1	-1	0.648172725783418
-1	-1	0.9953657531953543
+1	-1	0.478640677395076
-1	-1	0.6297576583871338
+1	-1	0.4239503143468083
+1	-1	0.19223522953602978
+1	-1	0.10674057610451959
+1	-1	0.10371405480662077
+1	-1	0.2996822486015266
+1	-1	0.6230747572297078
-1	-1	0.7409267887450275
+1	-1	0.3449900806366514
+1	-1	0.2622590569340446
+1	-1	0.6729295967483497
-1	-1	0.9710573977719741
-1	-1	0.8429337523527775
+1	-1	0.10458477458551219
+1	-1	0.15905994754844843
-1	-1	0.6254036645551322
+1	-1	0.1332005231912674
-1	-1	0.9666051279858088
+1	-1	0.8206176589445556
-1	-1	0.45159082465444866
+1	-1	0.6966329557033444
+1	-1	0.2683548032294816
-1	-1	0.8145142383574844
+1	-1	0.2937076231131658
-1	-1	0.7085998163577578
-1	-1	0.9977163903837253
-1	-1	0.10181987972686268
-1	-1	0.10684025574255873
-1	-1	0.43574938681799835
-1	-1	0.18339451831259757
+1	-1	0.670733743867712
-1	-1	0.999353837399338
+1	-1	0.4502935625654151
-1	-1	0.571822505583201
+1	-1	0.6310208825133503
+1	-1	0.188580526847137
+1	-1	0.03131752762471185
+1	-1	0.2790188617536634
+1	+1	0.9808522309223957
+1	-1	0.7360836821940671
+1	-1	0.29207940297647483
+1	-1	0.6716852770823031
-1	-1	0.6923309937116834
-1	-1	0.8715498811268767
+1	-1	0.7292245486570523
-1	-1	0.9007150284589712
+1	-1	0.39768869891155567
-1	-1	0.8978964835856511
+1	-1	0.03761019572464208
-1	-1	0.9411370060012675
-1	-1	0.5905055688484135
+1	-1	0.1197301277250874
-1	-1	0.6401806245117564
+1	+1	0.9974472399609431
+1	-1	0.14654515514004196
-1	-1	0.9265992382709418
+1	+1	0.9865287407425519
-1	-1	0.9592181111761859
+1	-1	0.6113270102051935
+1	+1	0.9951925818705305
+1	+1	0.9960734883456224
+1	-1	0.21954881804008763
-1	-1	0.9360619797465212
+1	-1	0.1374831839411973
-1	-1	0.09174770832791268
-1	-1	0.8276815011308791
-1	-1	0.3064360213254059
-1	-1	0.40037757986220046
-1	-1	0.9915601057758433
+1	-1	0.14659724159702925
-1	-1	0.6502535213963632
+1	-1	0.6456388521725253
-1	-1	0.7429631610399734
+1	-1	0.5639835605380795
-1	-1	0.18219887545957159
+1	-1	0.2039123467057976
-1	-1	0.10931989285005805
-1	-1	0.959891762701013
-1	-1	0.9878922267840275
-1	-1	0.4356997863734503
+1	-1	0.13042556717257037
+1	-1	0.18799223397225506
+1	-1	0.7718763381505443
-1	-1	0.1239320339024591
-1	-1	0.8576909279650604
+1	-1	0.05601802327776939
-1	-1	0.22972317589181201
-1	-1	0.9358806025534449
+1	+1	0.984071534903803
-1	-1	0.8931569095671585
+1	-1	0.22377844176712358
+1	-1	0.9342191317568715
-1	-1	0.8912007637108994
+1	+1	0.9986220784512482
+1	+1	0.989365625537692
-1	-1	0.9531767509847613
-1	-1	0.9981057133039022
-1	-1	0.43811073900969844
-1	-1	0.8042068482352609
-1	-1	0.8635863713196102
+1	-1	0.14340542193422534
+1	-1	0.10802767842622085
+1	-1	0.8554014199255128
-1	-1	0.24390356399080027
-1	-1	0.9884242841743734
-1	-1	0.7417914274075132
-1	-1	0.9749752101081235
-1	-1	0.7672064752164565
-1	-1	0.643124147521415
-1	-1	0.6654814363509035
+1	-1	0.34619002119321207
-1	-1	0.7783189343398791
-1	-1	0.9092881731535293
-1	-1	0.44659138123363085
-1	-1	0.4054888864418482
+1	-1	0.028279287503782613
+1	-1	0.15024797370344112
+1	-1	0.020214622664509907
+1	-1	0.1253286263815807
+1	-1	0.9247600573348806
+1	-1	0.2761872908017782
+1	-1	0.03492715547051395
+1	-1	0.06768139554784658
+1	-1	0.5023823497350126
+1	-1	0.05771569207769378
-1	-1	0.8403398130445824
-1	-1	0.8619136573417452
+1	-1	0.8506754359820223
+1	-1	0.2318719167563924
+1	-1	0.22590425991872765
+1	-1	0.6208440846335764
-1	-1	0.8613960734465151
-1	-1	0.9581873516283111
+1	-1	0.5910285622431128
+1	-1	0.4755661083724836
+1	-1	0.4210506642284435
-1	-1	0.49512776673317926
+1	-1	0.49916167161812364
+1	-1	0.973130031596197
-1	-1	0.04515712576830644
-1	-1	0.7360608614788298
-1	-1	0.7048224273822556
-1	-1	0.1280907331392106
-1	-1	0.9333571859344159
-1	-1	0.7697032161368745
-1	-1	0.668084022110022
-1	-1	0.32350261257166824
-1	-1	0.24216935399779593
-1	-1	0.7279668379277967
-1	-1	0.8776639892882339
-1	-1	0.8148275470633531
-1	-1	0.348872143215488
-1	-1	0.6409847444849222
-1	-1	0.8152040430033859
+1	-1	0.04793129428619125
+1	-1	0.8222747956618717
+1	-1	0.16285251628943298
-1	-1	0.6265831454588826
-1	-1	0.8680746844899208
-1	-1	0.8393215116081756
-1	-1	0.8813225671428397
-1	-1	0.4825867816739281
-1	-1	0.47345480975427034
-1	-1	0.9763832865796657
-1	-1	0.4238214591127242
+1	-1	0.16172421062011177
-1	-1	0.3784464327403638
+1	-1	0.7080938805111504
-1	-1	0.1732975584271964
+1	-1	0.4614086079727756
+1	-1	0.25935841843286245
-1	-1	0.18586538202922442
-1	-1	0.6307627342643274
-1	-1	0.9945859943600781
+1	-1	0.5357666824395173
-1	-1	0.9619583935678202
+1	+1	0.996065373221378
+1	+1	0.9912035598712904
-1	-1	0.8945674894774145
-1	-1	0.7863369620871212
-1	-1	0.8562084033424793
-1	-1	0.5702284909540383
-1	-1	0.9472018409709427
-1	-1	0.6852054910638845
-1	-1	0.4413365696611703
+1	-1	0.16445066216465876
+1	-1	0.09095371547032982
-1	-1	0.8308051421330253
-1	-1	0.9854445327069022
-1	-1	0.7797212197177086
+1	-1	0.45717582212245933
-1	-1	0.6644062241090702
-1	-1	0.970090567507609
-1	-1	0.6691116261586516
-1	-1	0.6818858309030427
-1	-1	0.9743202660999275
-1	-1	0.09390413861553126
+1	-1	0.2756991600409575
-1	-1	0.9875608090896838
+1	-1	0.9241527876726758
+1	-1	0.6131810354751841
+1	-1	0.9054524214026358
-1	-1	0.7881872508430321
+1	-1	0.32518100177710174
+1	-1	0.5755142001262123
-1	-1	0.0959661112223743
+1	-1	0.3307877809034211
+1	+1	0.9880190764434731
+1	-1	0.7305913298427475
+1	-1	0.07321184554860449
+1	-1	0.30007374632011363
+1	-1	0.5440853089444819
-1	-1	0.4471691985990871
+1	-1	0.29952066502985564
+1	-1	0.8321583545566988
+1	-1	0.25721789034898157
-1	-1	0.9207707582248532
-1	-1	0.9837091759759851
-1	-1	0.6779831441704802
+1	-1	0.05665129084292908
+1	+1	0.9981643921575748
+1	-1	0.18210583667439972
-1	-1	0.9983831953861213
-1	-1	0.7855493893425698
-1	-1	0.21290966225513452
+1	-1	0.055230742725152604
+1	-1	0.4733517525599227
-1	-1	0.03517337677740329
-1	-1	0.7309363439561696
-1	-1	0.9868497130789337
+1	-1	0.17291583325182136
-1	-1	0.996897541032826
+1	-1	0.09358313905796323
+1	-1	0.3650503072603507
-1	-1	0.4160615170290778
+1	-1	0.47336730810821437
+1	-1	0.5092986473745071
+1	-1	0.8222962115128709
+1	-1	0.5026326449817438
-1	-1	0.3025987406643239
-1	-1	0.9563318857239369
+1	-1	0.602424591508541
+1	-1	0.3331735701283637
+1	-1	0.26301655554803594
+1	-1	0.6598097771358967
+1	-1	0.5021570876580645
-1	-1	0.947077300648746
+1	-1	0.23265977311775565
-1	-1	0.7881394385988272
-1	-1	0.9834332905745545
-1	-1	0.6182560611536885
+1	-1	0.2829944846928445
-1	-1	0.7060813981960425
+1	-1	0.12289262875678053
